Id,SalePrice
1565,139139.48378450965
1566,230221.82475484945
1567,76031.0507556587
1568,237407.6277245873
1569,127120.81356677154
1570,138038.31881624585
1571,116474.6779266244
1572,145716.27447474006
1573,230079.27174472768
1574,126080.23046318718
1575,235246.0679930633
1576,253489.58094671357
1577,175557.6508676366
1578,147444.2499557386
1579,146322.20313647095
1580,190453.33391088824
1581,156249.09618892093
1582,126574.21948543511
1583,312981.55523204315
1584,221161.91067743642
1585,142920.56508886217
1586,68952.95655835017
1587,104658.86791613698
1588,158103.05879170212
1589,97913.15181923044
1590,140146.337119772
1591,96523.15669938762
1592,113199.29059504694
1593,124072.25987230144
1594,118202.62759106135
1595,109659.98904689
1596,227846.87347761582
1597,188234.11597261496
1598,224797.48392533424
1599,169817.47774295177
1600,161518.7796653981
1601,68741.35556887432
1602,105803.40300540274
1603,82423.10637035158
1604,262640.48423050676
1605,248999.3620905399
1606,177980.47395367763
1607,191326.50991655857
1608,211058.53996716626
1609,183545.57601644137
1610,145551.07457308588
1611,138813.6406922787
1612,169201.78730320814
1613,165053.25570055912
1614,132687.79907530494
1615,99749.14477852872
1616,84174.27155486494
1617,98379.05461155646
1618,130819.55445809982
1619,142382.64602981377
1620,175846.47886214647
1621,139242.39578436024
1622,143578.91400318014
1623,275494.5963341811
1624,220817.96649488102
1625,118295.68310238405
1626,169161.37934185713
1627,194663.59401823473
1628,281468.48597717844
1629,173408.80644421218
1630,347506.9018387368
1631,220403.28984969493
1632,222902.29714330356
1633,169342.9213417845
1634,185104.52350301895
1635,175049.2939138999
1636,147823.5434315908
1637,200173.3543813425
1638,175073.40481279173
1639,186968.9888187988
1640,263922.3111339219
1641,181630.96593577325
1642,233999.78147194703
1643,210063.66312592544
1644,230285.07436097672
1645,211361.64638009688
1646,159735.6344744115
1647,156355.56892049438
1648,125831.87176513403
1649,137829.4715932224
1650,110645.73910260588
1651,122762.46846875509
1652,104187.72824167754
1653,107747.66450338997
1654,144368.08495583455
1655,142831.83342581228
1656,136844.57410903304
1657,143257.09382373287
1658,139450.79756098142
1659,123095.98303418946
1660,152412.26381066995
1661,426956.1511361539
1662,412902.30655006715
1663,370733.87176423054
1664,556903.0471629626
1665,287264.26656893035
1666,324736.11362648476
1667,361509.72933027276
1668,336835.33208135166
1669,291142.54750736215
1670,335011.73670192645
1671,273843.4684451312
1672,458986.08367820375
1673,289141.44472912926
1674,242042.33078513373
1675,199431.28285094412
1676,200952.59792680037
1677,215606.64767556626
1678,487013.30137582246
1679,395474.79104629066
1680,321566.10604078614
1681,226956.53396365352
1682,311194.4936641622
1683,185106.55961694263
1684,171693.97214124262
1685,175507.69348852264
1686,170537.65843916338
1687,172464.83691267588
1688,188614.41631224862
1689,197438.1620822135
1690,199474.17024778906
1691,187487.46918711544
1692,253347.80954861082
1693,164539.43662965734
1694,180853.8621111317
1695,162855.17801022617
1696,266018.24346695025
1697,171822.6204646997
1698,340593.87079569016
1699,309251.1151528638
1700,244875.1053939498
1701,264858.86287084536
1702,246254.33762216324
1703,247891.11767980325
1704,303780.27091964474
1705,248308.37663275228
1706,471028.4344680414
1707,204824.0399760761
1708,193382.1129322957
1709,254650.8087172646
1710,211765.30851825263
1711,256862.43103404177
1712,259135.23033207902
1713,266622.658019275
1714,219705.72795158473
1715,201407.84737973532
1716,183255.41423203706
1717,174734.92812623933
1718,137911.47471297628
1719,207693.62506175978
1720,238180.32055052114
1721,160195.49360342018
1722,123775.1181679451
1723,152102.2758577927
1724,201674.72950709716
1725,230122.53410426265
1726,183970.36824410275
1727,149988.05752259275
1728,175130.49794019153
1729,158884.14435028538
1730,147769.5391013054
1731,120741.04461100123
1732,129963.46776535577
1733,112730.5463455891
1734,118310.9346691533
1735,130264.32865371999
1736,108458.8184324684
1737,298845.51109984476
1738,240663.99337946935
1739,257907.0025603045
1740,223632.1669867168
1741,190863.9119614166
1742,172040.04098550958
1743,179642.03408406817
1744,313401.65702344803
1745,216809.05383427022
1746,192962.41278730537
1747,208582.7253101444
1748,237067.42531381678
1749,141585.48997275907
1750,123579.78026206723
1751,250088.23426982155
1752,118244.47145728863
1753,146006.1367837073
1754,193830.50231498672
1755,164153.39849045544
1756,125704.02649377863
1757,122428.2129656657
1758,140743.34038485552
1759,159364.40102843387
1760,158601.55080205144
1761,140423.54982922945
1762,183042.08374182452
1763,177340.2550597893
1764,110470.93274936073
1765,177363.19295626006
1766,200574.42957240267
1767,240761.45912429263
1768,138152.73454292087
1769,169885.97130398246
1770,156299.55674166774
1771,116568.45420390426
1772,139425.72709097998
1773,117950.92287607439
1774,155170.39980277148
1775,139178.3703664819
1776,128053.85086470876
1777,106519.92596756255
1778,143288.9829907442
1779,117195.77241890281
1780,174833.48337277205
1781,123363.97375320167
1782,91852.67413516647
1783,135036.67417113515
1784,108679.49798533031
1785,113670.4112432963
1786,117592.24393814923
1787,163201.33619414733
1788,62233.97119012581
1789,92383.45421453498
1790,78179.2954105821
1791,185600.33945748868
1792,155227.94435900397
1793,130005.3424001829
1794,160841.52080383117
1795,137592.119509031
1796,121408.13221166229
1797,106854.81293323913
1798,122074.51922087904
1799,115873.01462573158
1800,128524.94468013075
1801,126184.47043756761
1802,118000.15502989269
1803,147134.53865059026
1804,131302.1745348146
1805,134726.85593987233
1806,136185.67553394966
1807,131106.48064623075
1808,119374.55492112652
1809,119763.58669085371
1810,135899.1593422736
1811,81774.67289634237
1812,95214.0796820552
1813,118174.3485624414
1814,93269.15351468942
1815,58195.496845181784
1816,97885.64843082936
1817,101042.3822555491
1818,144474.95560686025
1819,125810.4447536712
1820,66053.99625453734
1821,108885.55141204584
1822,152991.93926389917
1823,50014.118445914195
1824,125648.61746706945
1825,132922.4140494694
1826,102657.72222418351
1827,96373.51038812441
1828,132904.865709533
1829,120273.566423228
1830,151042.29087582594
1831,137540.95722926516
1832,69629.45163978192
1833,133367.71106790542
1834,116661.91190974174
1835,118745.39005795846
1836,133102.9642825477
1837,86557.37803598878
1838,114909.69823037242
1839,109538.82693570995
1840,133369.22775105378
1841,136802.33408181966
1842,95859.12177814204
1843,117712.43620054485
1844,134212.42402440438
1845,131359.3749406013
1846,148924.5921524637
1847,163469.3852203177
1848,52214.29578781591
1849,102873.58234740395
1850,118197.60897339926
1851,159574.9802739558
1852,123407.91561078787
1853,122935.67388737485
1854,165659.29286093006
1855,140892.5434943043
1856,230467.7129453526
1857,135113.73870254031
1858,126537.17416911617
1859,116918.3112571316
1860,138916.0624044647
1861,116181.0114013502
1862,311456.169698149
1863,294322.15983566095
1864,294342.7597386854
1865,321777.6505939467
1866,301450.9861828574
1867,221737.16610723882
1868,287618.8131970128
1869,205595.72712637062
1870,224411.80651588415
1871,229678.1491834342
1872,172970.9240023506
1873,238491.65833929184
1874,147308.4313183663
1875,195359.95953265665
1876,194882.02699029495
1877,205991.34189447848
1878,190166.5043653244
1879,123923.46827582875
1880,131529.5493332481
1881,247730.20060477985
1882,244274.11808492555
1883,181611.85737663886
1884,201825.06428735037
1885,235626.6039704677
1886,276763.1786425236
1887,213164.8898752451
1888,274451.1119931475
1889,168108.55027053092
1890,115853.09747247145
1891,122976.36199923659
1892,100403.74820134282
1893,137488.55460294493
1894,122374.1299210217
1895,133084.1833676975
1896,123804.56682936745
1897,106961.08797688514
1898,123923.01766567181
1899,161248.20913980744
1900,165514.3240820636
1901,162847.08866108404
1902,161126.83883885652
1903,221187.7211091832
1904,136197.50218858177
1905,205531.7422235718
1906,137578.18765977563
1907,220334.44156320547
1908,117138.63741120408
1909,136149.31702648598
1910,125191.93716956777
1911,222447.07900164468
1912,359547.7286180457
1913,129838.21701768068
1914,68571.3177507321
1915,296942.3968215935
1916,60023.601268054044
1917,249574.399661532
1918,148039.34669790894
1919,182985.80526139055
1920,152376.3915388857
1921,378238.1035817162
1922,292936.1763133195
1923,245844.09283486483
1924,241517.84602486267
1925,194180.6571083165
1926,368050.28963604034
1927,131080.80361069678
1928,148237.9215769345
1929,136832.2078616964
1930,129468.81788543606
1931,144067.83089157706
1932,137970.8814793196
1933,173974.39167161315
1934,183012.86334695318
1935,166738.50941548866
1936,193038.15407032816
1937,177754.9921704857
1938,164114.9442760843
1939,243125.03755499562
1940,180354.95017111965
1941,163973.83617369618
1942,185928.36893856752
1943,198583.26456444385
1944,319801.3619986211
1945,348571.6659892129
1946,139350.89039299372
1947,274792.5138760767
1948,158417.3726732321
1949,246199.40690254862
1950,188106.70790763324
1951,251511.96303699267
1952,226797.17337057705
1953,164382.57268019023
1954,187577.09783139318
1955,137892.35959302916
1956,339030.5719114903
1957,154430.1474633867
1958,323815.5367003356
1959,146475.91962397235
1960,111609.71691703447
1961,121542.05532007296
1962,103133.11951703642
1963,112863.27954511359
1964,107779.80273635537
1965,144846.07721004274
1966,138102.13595433155
1967,291560.3345282213
1968,463261.16955793666
1969,382241.568564323
1970,415722.76011163427
1971,473449.85728456575
1972,372754.6835594255
1973,271029.90762401064
1974,327226.3566892817
1975,568324.2032217158
1976,281653.40653049864
1977,374711.24818620784
1978,358488.90962024115
1979,319317.78544897516
1980,207178.22402263965
1981,344919.57305155107
1982,221901.87703677802
1983,201106.47969009422
1984,173531.52982285403
1985,228810.00643897516
1986,212762.47701554932
1987,191734.46788858497
1988,179311.09482234326
1989,196396.286347143
1990,209829.3674760363
1991,232647.5631646498
1992,221842.72716130357
1993,169527.1288041538
1994,236164.57998636123
1995,185686.0942298657
1996,254020.688123724
1997,293042.8526696753
1998,328308.48022438155
1999,253520.5384269258
2000,318001.69609738706
2001,272739.3922458606
2002,247032.7096777813
2003,272553.89623971016
2004,311224.2410026441
2005,232744.4474783777
2006,217267.79216991036
2007,249568.2012725509
2008,214055.14677126653
2009,196373.05058459236
2010,197862.4099430456
2011,137733.00876745666
2012,173638.64019998815
2013,175264.38293704094
2014,184552.54366479974
2015,199586.99691858137
2016,190656.06845236704
2017,197958.41205044137
2018,119571.53364241848
2019,134427.59758240503
2020,103965.67974613575
2021,98500.02770266835
2022,180119.08872497565
2023,140953.85335158344
2024,283139.48677679774
2025,370118.96915784985
2026,176591.29101080075
2027,160398.95469881245
2028,146417.27990585705
2029,166639.19594815018
2030,275265.6733309397
2031,234729.55543346013
2032,241645.79323736829
2033,252518.07861278916
2034,169665.40425767144
2035,220207.07249722705
2036,202221.27827693283
2037,215488.39588935638
2038,310558.0915731773
2039,216923.29716980545
2040,288544.608545738
2041,293649.6927134983
2042,205515.329412825
2043,189497.4093904968
2044,167367.37506943202
2045,221702.48372968595
2046,159154.89848906992
2047,141724.7879013802
2048,141443.357403734
2049,143881.82535832253
2050,171532.99055223522
2051,104898.12751587402
2052,116410.78791911813
2053,147821.7244540369
2054,98711.0965125511
2055,157957.1224337998
2056,148397.09304544158
2057,107751.45126636894
2058,215485.25683429395
2059,127186.87703874001
2060,176448.58183346392
2061,177155.8283267378
2062,127425.63972461627
2063,121473.98806709076
2064,139894.95286364463
2065,117567.72959130714
2066,163253.49143354612
2067,108225.22887640643
2068,151230.85501459477
2069,86298.48893482097
2070,116812.83308265243
2071,99165.07879529055
2072,132382.51148835075
2073,132933.22590235234
2074,189992.4361791763
2075,142454.98621198192
2076,114727.16676188845
2077,164853.95312091667
2078,122325.33035919002
2079,130833.18503710788
2080,127478.71934081013
2081,129318.04093036418
2082,113774.99881729306
2083,148948.81063971345
2084,115310.63406304376
2085,110247.58979223882
2086,104782.62958959973
2087,118471.07370971603
2088,98350.6957388251
2089,82564.82191066089
2090,129930.49642670115
2091,99055.3773480923
2092,120251.77824516688
2093,119868.7516022137
2094,105539.42629209133
2095,137180.77807335492
2096,86202.92538368204
2097,102232.4436849722
2098,145752.6447947138
2099,61042.047300235376
2100,66406.63289908376
2101,109051.06445975724
2102,128261.4042592965
2103,104380.88345033646
2104,142431.60737695408
2105,129712.71366400662
2106,61990.562273027346
2107,198844.70638159796
2108,111333.54179673939
2109,107879.95034089565
2110,123773.63219444662
2111,136587.09642938766
2112,134768.54541315592
2113,118642.66324793955
2114,125576.08554786077
2115,163865.89158649443
2116,117180.7859612564
2117,142970.6156199932
2118,126301.3922327832
2119,120207.53972005218
2120,115736.10253440244
2121,96342.16240534943
2122,122506.59654130443
2123,79170.7930760205
2124,156991.11131286196
2125,123601.94463723888
2126,143649.48291272792
2127,154107.28679684573
2128,136966.08442229696
2129,88465.24666210552
2130,125094.7341985053
2131,118750.35349820871
2132,115629.90510139041
2133,115852.204903876
2134,112363.30364150574
2135,85815.40617897382
2136,73378.04438205344
2137,102037.27174558282
2138,127326.64824237424
2139,145085.8335430685
2140,146023.8881800378
2141,161455.50020803598
2142,126947.81217986112
2143,150194.3545261277
2144,120567.54272184477
2145,138577.44905244448
2146,173033.69399234117
2147,138514.72032399464
2148,138962.2174928139
2149,153226.4189925126
2150,213991.69120732255
2151,123635.30388883634
2152,163821.66353009915
2153,184234.3683030039
2154,97522.01028112278
2155,145285.85604540582
2156,277580.1495904842
2157,238705.5120590304
2158,235604.88842495438
2159,222050.2785879701
2160,185839.53091453807
2161,235506.99649354673
2162,392739.1044624191
2163,325517.53604110505
2164,245159.10101260757
2165,205804.50866724824
2166,158020.18477034447
2167,220381.7961484125
2168,188764.15941914538
2169,194015.0130502411
2170,217021.75838060168
2171,154385.614900919
2172,125995.4534368114
2173,165586.99309042434
2174,226324.12334410902
2175,295489.39953922835
2176,300324.5205994401
2177,236610.99367233514
2178,212660.43523208398
2179,140185.82706521617
2180,211676.26770403338
2181,189628.47798919934
2182,217383.9828340272
2183,187618.8570600968
2184,113546.77926641933
2185,116618.71229219236
2186,150924.61370055535
2187,152052.42958995872
2188,155856.99685763012
2189,327489.6371856424
2190,82623.04830747301
2191,83583.41492441163
2192,90423.11658046466
2193,108671.07894074795
2194,105699.95557287194
2195,108324.91065347876
2196,97761.45515689225
2197,115934.62909520655
2198,154638.60606890332
2199,176655.0858836984
2200,156669.0951682674
2201,149207.04418500408
2202,223989.4846400217
2203,142032.01585564352
2204,179343.3027703308
2205,124732.5465737778
2206,146538.82215870213
2207,218490.58400001668
2208,276551.59919618594
2209,254360.25481354128
2210,124539.33909172242
2211,108285.98563620617
2212,118429.85741825949
2213,100640.12706106095
2214,118920.23208749243
2215,95333.68547294519
2216,140444.98110166454
2217,56662.931105120435
2218,84300.43915879179
2219,82229.05676951082
2220,81922.4007521806
2221,301402.77942457254
2222,273751.79837179405
2223,292315.5221872704
2224,212619.7053138765
2225,115218.30921392635
2226,198086.77578087663
2227,203404.76861563243
2228,255697.3430036237
2229,275166.44527442637
2230,147233.46311668208
2231,220167.8094789164
2232,175439.9611964143
2233,177618.25024472107
2234,240642.06641657118
2235,222587.8240793763
2236,279615.96173680393
2237,329750.1799742358
2238,193873.1159968844
2239,111571.23064988971
2240,158811.62126382272
2241,161818.0144379901
2242,127342.92294846443
2243,131133.44331830528
2244,108969.96064373406
2245,104286.60967218014
2246,143290.27039128047
2247,124274.9024442642
2248,128408.23651298224
2249,122940.16973798483
2250,127585.05398935094
2251,89160.10987699298
2252,185524.42519728848
2253,155196.5853965752
2254,174181.58493783354
2255,181651.43373702664
2256,176064.21686451498
2257,211462.76314060893
2258,156536.02491828043
2259,175658.661482514
2260,158461.6451509751
2261,173703.53054575357
2262,203800.5493234116
2263,338365.08115875843
2264,463836.880235664
2265,158455.95024973416
2266,268554.8561004642
2267,367939.0233072379
2268,383762.7249870041
2269,143397.02583586492
2270,196716.78387814405
2271,217213.47584056493
2272,194345.41927068232
2273,165719.47453543812
2274,184595.3055605815
2275,157121.88498247988
2276,187189.16707297968
2277,180363.77625969966
2278,145859.52203890006
2279,118295.86039765095
2280,120494.4633506824
2281,158466.56901460848
2282,175928.2187997628
2283,110367.27503741175
2284,111766.81361002006
2285,143085.8250115736
2286,120249.68727270685
2287,370365.7851021456
2288,268926.5248945511
2289,397433.1947188228
2290,472154.832797436
2291,323444.8941647057
2292,428467.37350385694
2293,512089.79759929917
2294,401901.8907539788
2295,514313.92384220264
2296,309735.30640093173
2297,329163.1032503241
2298,324215.00708739785
2299,373244.1152268768
2300,342988.3032980409
2301,303828.1485561391
2302,250428.99036848647
2303,244276.30128229404
2304,252546.19897829066
2305,209444.81388496564
2306,199462.36933801658
2307,203085.60042029864
2308,231765.58903325707
2309,271382.6813194906
2310,215204.77043000015
2311,213949.7347026554
2312,167763.3567433986
2313,167526.9200350088
2314,170127.88260646773
2315,185646.34236578504
2316,205293.18702622276
2317,197595.05278620563
2318,185124.0841454413
2319,187977.45123908774
2320,187597.2244240864
2321,236669.51831628484
2322,193420.00050427264
2323,189122.63456923503
2324,175602.57979993342
2325,220214.3822462612
2326,175622.12105565076
2327,201767.59031885464
2328,225459.90470424955
2329,191627.13755559636
2330,182193.97801537416
2331,347043.1249630568
2332,408492.15977521066
2333,325212.8029662918
2334,245094.21203201622
2335,258488.37535326192
2336,306696.9282358513
2337,213197.6607340656
2338,286021.03709267156
2339,222687.49472756515
2340,437863.85518676887
2341,243599.5951158494
2342,251648.15033114716
2343,242191.10081489023
2344,226855.13167095318
2345,245870.3850294276
2346,206678.98231221488
2347,196642.35373018275
2348,240534.29992096074
2349,172035.53155708255
2350,300758.1351668153
2351,253538.35204281213
2352,253796.5450612798
2353,242582.19264994017
2354,143063.85922162829
2355,147593.84377691968
2356,147442.37844489235
2357,186785.25673027575
2358,196239.7823677205
2359,127511.6730116393
2360,117345.47810920626
2361,146931.5280821045
2362,279367.4283328748
2363,132338.35078215218
2364,152133.17100718347
2365,232084.68776029706
2366,191280.84390362888
2367,218713.65412457858
2368,215541.60315703333
2369,216604.84384068527
2370,166458.22968137817
2371,166218.8561723119
2372,184620.44859586476
2373,275732.2495294239
2374,302366.33772486757
2375,252504.96316477662
2376,309632.9254288708
2377,381310.13451912516
2378,148723.885989042
2379,211856.3164702527
2380,152977.19854736136
2381,173813.49015792643
2382,210293.7802139407
2383,207958.66108297516
2384,261220.20142016886
2385,162210.03069503105
2386,129300.95234191527
2387,134453.12358504528
2388,100742.86018268816
2389,125386.26836966103
2390,143484.7884915407
2391,137925.70778316297
2392,114469.3308808489
2393,171217.67205537469
2394,137963.31456627016
2395,210479.07221723255
2396,141140.0242006587
2397,228345.04941056093
2398,133488.6965161997
2399,69213.47648502
2400,71514.47523979502
2401,116752.49589290174
2402,132764.79442219553
2403,150017.35315567633
2404,150658.57019272988
2405,161153.06337147168
2406,140157.01690114883
2407,125288.76089596238
2408,148063.0526920226
2409,118129.07206638082
2410,160650.6047240689
2411,114224.50791432502
2412,151213.72578878037
2413,127278.67762493766
2414,146101.05979558904
2415,135980.76471435133
2416,123655.85744870792
2417,133713.23107428543
2418,133283.90359627816
2419,126203.06006503614
2420,119901.0668840912
2421,143463.51073255442
2422,100956.84260956461
2423,104103.22880091974
2424,146465.65408540686
2425,208370.2166041203
2426,124546.81587384934
2427,127853.7555645932
2428,176503.8982668138
2429,105673.1266452757
2430,132401.880964172
2431,104934.60173320599
2432,147423.04973987886
2433,145356.3237018707
2434,135161.3043201771
2435,149435.07714967392
2436,104478.38231505317
2437,103171.36163115669
2438,123401.3876556047
2439,99310.76205255913
2440,124911.91989546627
2441,92696.90910138111
2442,100119.70602324749
2443,119197.76791362657
2444,133920.23000121722
2445,96181.88802171913
2446,134612.81170340662
2447,171656.63186147617
2448,118995.63344784021
2449,118746.88864924907
2450,144336.73147405722
2451,122383.4005513455
2452,195418.4721017321
2453,92763.59627532665
2454,107652.25065176003
2455,123893.46124495045
2456,131842.65009539123
2457,139064.77211407738
2458,126770.05977878132
2459,111244.35802915801
2460,138814.73853279374
2461,123703.64143147711
2462,133891.1236383993
2463,126170.09748828202
2464,175580.0643925143
2465,141149.9160908801
2466,109018.32371677301
2467,131518.99571207978
2468,85755.00649057105
2469,82593.01481540457
2470,177912.48153523423
2471,196672.62573657391
2472,158829.6345806493
2473,99466.12414715913
2474,69904.4820774952
2475,220810.72663885402
2476,112684.95389444788
2477,118749.26408219361
2478,149480.6333374627
2479,101216.92464067649
2480,147057.3049094103
2481,120082.19528602574
2482,124929.14536814115
2483,109431.32163626413
2484,123933.58641657972
2485,124740.93081956182
2486,142741.7636442586
2487,168127.29463788145
2488,168122.8543925105
2489,154642.14943774737
2490,142310.2780747282
2491,91048.66453589816
2492,188080.0146903725
2493,146704.2125451076
2494,138243.85246704915
2495,80988.09547674868
2496,244034.9122743046
2497,156297.3849762875
2498,111481.77039779254
2499,79236.63533139232
2500,115850.61500914989
2501,134207.9899983191
2502,143138.10635656136
2503,99200.58856026281
2504,183563.8379226458
2505,231471.53364147627
2506,255348.93322032574
2507,299434.1632008708
2508,255240.25849966038
2509,207469.43467699923
2510,209461.9843588912
2511,172875.6374005006
2512,203732.49862333675
2513,225010.1042571122
2514,248647.14032176003
2515,143109.00942607195
2516,170785.47450274782
2517,146873.79492108227
2518,150847.5278351981
2519,227705.92920478678
2520,207280.10348464045
2521,185202.22362466104
2522,226389.97218674846
2523,115148.50130910784
2524,132954.1603238138
2525,146503.60677616924
2526,133425.60648707786
2527,113620.06769072314
2528,129646.18201709965
2529,131092.56981025907
2530,125142.0262828915
2531,259449.93210436532
2532,228086.85296518155
2533,194305.94044323984
2534,224086.48814942772
2535,308952.04616779316
2536,224526.22560405126
2537,231167.4271771212
2538,186021.43206803332
2539,193493.7271692208
2540,182210.69678881133
2541,179129.83443138897
2542,161916.7751640871
2543,120588.69899894277
2544,118038.42621540472
2545,130208.32852628283
2546,123920.11403858093
2547,147388.17612748395
2548,147377.4852189821
2549,153890.8226191238
2550,1854958.8890537967
2551,134371.6388238979
2552,129898.67583609982
2553,76597.28897782297
2554,89383.47398769601
2555,125150.96727138336
2556,103843.55665470357
2557,101328.8385933155
2558,160369.40433405092
2559,137236.05700650666
2560,159588.78742770638
2561,156725.38217511846
2562,144539.14762993096
2563,154005.15664233614
2564,208379.4186603192
2565,141387.2332615562
2566,161501.617443194
2567,138921.8901122786
2568,212694.64447448088
2569,231730.86143995717
2570,120685.70402609203
2571,185839.42411861813
2572,149593.37835433875
2573,222900.69141916482
2574,307819.6700448944
2575,125923.34851550707
2576,105539.05140533738
2577,139705.12952665033
2578,82545.75576109378
2579,56947.09499478132
2580,91359.4698695298
2581,115581.57047997654
2582,116468.04817589944
2583,299120.8687067353
2584,184171.0316205374
2585,188061.8291021986
2586,233720.94477158395
2587,203294.35802931836
2588,139569.6211395914
2589,155345.1947444203
2590,207880.3482756731
2591,241185.65181542654
2592,220296.32408189907
2593,254991.91574053536
2594,177886.315719684
2595,196916.29378344535
2596,313734.5894736147
2597,174568.4367891249
2598,286143.8047842544
2599,320623.6864473233
2600,153466.16190370978
2601,139579.93689285422
2602,89537.56786150837
2603,98799.38451433845
2604,94528.2378968943
2605,86302.4729321731
2606,150506.14198260062
2607,226942.14905882732
2608,197053.55649039976
2609,181207.62949679795
2610,117005.10421202866
2611,116523.01153561073
2612,162138.4393516411
2613,131555.93518286577
2614,121909.14617172905
2615,155518.48038622597
2616,147525.29463594191
2617,181754.31459023044
2618,194916.53511078804
2619,203628.2287984686
2620,191748.58181385332
2621,171319.59018454718
2622,180268.5561902147
2623,243050.3913843946
2624,316734.1053932384
2625,296582.9481852207
2626,173597.4758478641
2627,151076.02087620538
2628,437146.39402245765
2629,505100.8724267223
2630,346453.83295851795
2631,476621.82712097454
2632,397051.0208230538
2633,286193.5980950175
2634,388329.83092093247
2635,165095.32675626755
2636,176098.14575909844
2637,177859.32836608225
2638,274627.4167915273
2639,190450.51553193727
2640,151884.17735787987
2641,105691.90651520304
2642,184868.74150569955
2643,106874.31680880935
2644,120477.56758630791
2645,115648.6330280714
2646,102469.8624354044
2647,111793.56973990967
2648,146076.7476879808
2649,157464.82576803784
2650,145193.9894080406
2651,138702.45817154998
2652,421551.8798927029
2653,256128.46756360398
2654,254273.2469522007
2655,397154.19159403484
2656,333348.7557063015
2657,374664.27932187245
2658,313464.43746164656
2659,306681.5809138602
2660,370266.11414083024
2661,363532.9427233457
2662,368586.4885625043
2663,294160.62456199643
2664,262847.13755320344
2665,313510.6309421065
2666,288244.8677119369
2667,172339.90056408703
2668,181531.6393980022
2669,192225.9682613482
2670,293077.3379023243
2671,194038.89791780806
2672,201694.3156146788
2673,210660.82616941526
2674,203077.10438250954
2675,175197.47075359893
2676,197908.32653490524
2677,202395.64717117828
2678,272616.171825832
2679,266493.14022618096
2680,278240.61244728894
2681,408857.8468371986
2682,337348.9058271647
2683,573468.5766767318
2684,312575.72902711784
2685,343524.2869008352
2686,261290.96614083042
2687,333809.63632162247
2688,230739.54648638458
2689,207435.16096648545
2690,444347.0095544521
2691,183516.22402476476
2692,145151.98779208076
2693,206350.45512023204
2694,141486.64664144986
2695,193009.19093546981
2696,185689.2461886669
2697,186487.27505599905
2698,196080.32274963288
2699,176016.96860884404
2700,154312.1506023464
2701,153269.39549929678
2702,110992.25285712694
2703,121982.03812059405
2704,140912.14233532833
2705,112012.79278453665
2706,107665.61253053675
2707,127613.78383069587
2708,128838.63818804077
2709,103590.49922519234
2710,123814.26132929728
2711,294471.8460868326
2712,377816.0791245082
2713,174129.48523976316
2714,155588.83497706233
2715,172167.71005564026
2716,152259.0081897718
2717,193049.67851079075
2718,217710.80916691205
2719,151612.7853639284
2720,174299.3697769041
2721,131397.8043627989
2722,162513.4878767329
2723,137418.4432270322
2724,124008.8734041824
2725,129202.02462544684
2726,155944.6655524042
2727,176648.05591079724
2728,180276.93110470922
2729,146109.42533640127
2730,144561.4863320869
2731,132297.54029307628
2732,135233.05695115065
2733,164001.0045425013
