Id,SalePrice
1610,167499.99999999997
1611,162000.00000000012
1612,135000.0000000002
1613,192140.00000000023
1614,124500.00000000003
1615,87999.9999999998
1616,81999.99999999985
1617,83500.00000000016
1618,126999.99999999991
1619,122000.00000000003
1620,188000.00000000012
1621,167499.99999999997
1622,139000.00000000026
1623,315000.0000000002
1624,231500.00000000006
1625,111999.99999999984
1626,174000.0
1627,191999.99999999997
1628,248000.00000000064
1629,191999.99999999997
1630,276000.0000000002
1631,191000.00000000015
1632,250999.99999999942
1633,180000.00000000006
1634,193499.99999999985
1635,187500.0
1636,158000.00000000023
1637,175000.00000000012
1638,156999.99999999994
1639,181000.00000000006
1640,301000.00000000076
1641,181000.00000000006
1642,238999.99999999962
1643,194500.0
1644,215000.0
1645,121500.00000000007
1646,155000.00000000012
1647,180000.00000000006
1648,126500.00000000028
1649,124500.00000000003
1650,134899.99999999988
1651,127999.99999999997
1652,83000.0
1653,118000.00000000009
1654,155000.00000000012
1655,162900.0000000001
1656,143000.00000000035
1657,155000.00000000012
1658,148499.99999999988
1659,133000.00000000012
1660,148499.99999999988
1661,402860.9999999999
1662,611657.0000000005
1663,386249.9999999994
1664,402860.9999999999
1665,337500.00000000006
1666,372401.9999999992
1667,402999.9999999999
1668,315000.0000000002
1669,284999.99999999994
1670,326000.0000000006
1671,302000.00000000064
1672,555000.0000000002
1673,284999.99999999994
1674,250000.00000000023
1675,194699.99999999983
1676,196000.00000000006
1677,221000.00000000006
1678,466499.99999999965
1679,402999.9999999999
1680,277499.9999999996
1681,208900.00000000017
1682,274900.00000000006
1683,206999.99999999994
1684,159999.99999999997
1685,176999.99999999977
1686,160200.00000000032
1687,159999.99999999997
1688,180000.00000000006
1689,195000.00000000006
1690,184000.00000000015
1691,189999.9999999999
1692,211999.9999999998
1693,163999.99999999988
1694,178899.9999999999
1695,159999.99999999997
1696,239685.99999999997
1697,159999.99999999997
1698,336000.00000000006
1699,339999.9999999999
1700,207500.0000000001
1701,280000.0
1702,249699.99999999974
1703,275000.0000000002
1704,287000.0000000001
1705,274724.9999999999
1706,555000.0000000002
1707,250580.0000000001
1708,174000.0
1709,337500.00000000006
1710,279499.9999999994
1711,269499.9999999999
1712,316999.9999999999
1713,259000.0
1714,227000.0
1715,215999.99999999988
1716,184000.00000000015
1717,230000.0000000001
1718,136500.0000000003
1719,213499.99999999994
1720,271999.9999999999
1721,184000.00000000015
1722,136500.0000000003
1723,159000.00000000026
1724,279499.9999999994
1725,222000.00000000023
1726,188000.00000000012
1727,181000.00000000006
1728,184000.00000000015
1729,185000.00000000006
1730,155000.00000000012
1731,119899.9999999999
1732,132499.9999999999
1733,108000.00000000001
1734,123000.00000000009
1735,142000.0
1736,114999.99999999971
1737,268000.00000000023
1738,187500.0
1739,315000.0000000002
1740,130000.00000000032
1741,208300.0000000004
1742,168500.0
1743,183900.00000000012
1744,278000.0000000002
1745,205000.0
1746,189999.9999999999
1747,189999.9999999999
1748,176999.99999999977
1749,192140.00000000023
1750,178999.99999999994
1751,191999.99999999997
1752,100000.00000000003
1753,126500.00000000028
1754,205000.0
1755,185000.00000000006
1756,134899.99999999988
1757,127999.99999999997
1758,159999.99999999997
1759,159999.99999999997
1760,162000.00000000012
1761,165499.99999999988
1762,129900.00000000012
1763,197900.00000000006
1764,135750.00000000035
1765,210000.0
1766,165999.9999999997
1767,257499.99999999962
1768,139000.00000000026
1769,167000.0000000001
1770,159999.99999999997
1771,147000.00000000015
1772,138887.0
1773,118500.00000000009
1774,123999.99999999984
1775,124500.00000000003
1776,111249.99999999985
1777,127999.99999999997
1778,118000.00000000009
1779,109900.00000000003
1780,170000.00000000012
1781,126999.99999999991
1782,109000.0
1783,127999.99999999997
1784,116000.0000000001
1785,108480.00000000001
1786,135000.0000000002
1787,155000.00000000012
1788,37900.000000000015
1789,68499.99999999999
1790,96999.99999999999
1791,167900.00000000003
1792,176999.99999999977
1793,156000.00000000026
1794,138000.0000000003
1795,132499.9999999999
1796,106499.99999999996
1797,129000.0000000001
1798,149000.0
1799,124999.99999999967
1800,114999.99999999971
1801,134450.0
1802,99499.99999999983
1803,155000.00000000012
1804,135000.0000000002
1805,124500.00000000003
1806,126174.99999999968
1807,165150.00000000038
1808,122000.00000000003
1809,84999.99999999994
1810,153899.99999999988
1811,135999.99999999997
1812,135999.99999999997
1813,129499.99999999983
1814,105499.99999999974
1815,37900.000000000015
1816,106499.99999999996
1817,156000.00000000026
1818,117499.99999999975
1819,139000.00000000026
1820,79899.99999999983
1821,102000.00000000019
1822,149699.9999999999
1823,40000.00000000007
1824,169000.00000000012
1825,84999.99999999994
1826,87999.9999999998
1827,89471.00000000004
1828,137449.99999999974
1829,141500.0000000001
1830,171000.0000000004
1831,161000.00000000006
1832,59999.99999999991
1833,225000.00000000015
1834,84999.99999999994
1835,155000.00000000012
1836,116999.99999999991
1837,109500.0000000001
1838,139999.9999999999
1839,79899.99999999983
1840,178999.99999999994
1841,178999.99999999994
1842,125999.9999999997
1843,124500.00000000003
1844,139000.00000000026
1845,118999.99999999993
1846,168500.0
1847,138887.0
1848,58499.99999999996
1849,90000.00000000001
1850,127999.99999999997
1851,143000.00000000035
1852,139999.9999999999
1853,154499.99999999985
1854,188500.00000000035
1855,148499.99999999988
1856,194500.0
1857,114999.99999999971
1858,142952.99999999997
1859,118858.00000000009
1860,153337.00000000003
1861,101800.00000000003
1862,336000.00000000006
1863,336000.00000000006
1864,336000.00000000006
1865,315500.00000000023
1866,310000.0000000002
1867,244600.00000000006
1868,319000.0
1869,229999.99999999968
1870,195400.00000000035
1871,244600.00000000006
1872,176999.99999999977
1873,280000.0
1874,123000.00000000009
1875,248000.00000000064
1876,207500.0000000001
1877,180000.00000000006
1878,191000.00000000015
1879,133500.00000000003
1880,134899.99999999988
1881,259000.0
1882,280000.0
1883,183500.00000000006
1884,219500.00000000012
1885,248000.00000000064
1886,319000.0
1887,187500.0
1888,271999.9999999999
1889,120000.00000000025
1890,129499.99999999983
1891,134899.99999999988
1892,109999.99999999971
1893,139000.00000000026
1894,159434.00000000015
1895,139999.9999999999
1896,144000.0
1897,123999.99999999984
1898,84999.99999999994
1899,162000.00000000012
1900,145000.00000000012
1901,129900.00000000012
1902,157899.9999999999
1903,266499.99999999994
1904,143000.00000000035
1905,167000.0000000001
1906,134450.0
1907,240000.00000000047
1908,147999.9999999996
1909,123999.99999999984
1910,147999.9999999996
1911,240000.00000000047
1912,344999.9999999997
1913,124999.99999999967
1914,34899.99999999992
1915,392500.0
1916,59999.99999999991
1917,258000.00000000015
1918,126999.99999999991
1919,196000.00000000006
1920,151999.99999999977
1921,556580.9999999993
1922,310000.0000000002
1923,130000.00000000032
1924,235000.0
1925,219500.00000000012
1926,315000.0000000002
1927,132499.9999999999
1928,175000.00000000012
1929,133899.99999999997
1930,101800.00000000003
1931,134899.99999999988
1932,123999.99999999984
1933,194000.00000000006
1934,191999.99999999997
1935,185000.00000000006
1936,193499.99999999985
1937,181000.00000000006
1938,108959.00000000003
1939,250000.00000000023
1940,176485.0000000002
1941,181000.00000000006
1942,184000.00000000015
1943,215000.0
1944,257000.00000000058
1945,377500.0000000002
1946,167000.0000000001
1947,277499.9999999996
1948,167000.0000000001
1949,269789.99999999936
1950,195400.00000000035
1951,244000.00000000003
1952,229000.00000000006
1953,181000.00000000006
1954,194500.0
1955,109999.99999999971
1956,287000.0000000001
1957,185750.00000000035
1958,315000.0000000002
1959,142952.99999999997
1960,109999.99999999971
1961,129900.00000000012
1962,83000.0
1963,83000.0
1964,130499.99999999996
1965,145000.00000000012
1966,162900.0000000001
1967,339749.9999999999
1968,402000.0000000001
1969,367293.9999999998
1970,465000.00000000023
1971,555000.0000000002
1972,349999.9999999997
1973,248000.00000000064
1974,273999.99999999994
1975,465000.00000000023
1976,271999.9999999999
1977,402999.9999999999
1978,402000.0000000001
1979,320000.0000000006
1980,185850.0
1981,320000.0000000006
1982,269999.9999999996
1983,176500.00000000044
1984,172999.9999999999
1985,175899.99999999977
1986,175899.99999999977
1987,179900.0000000004
1988,183199.99999999965
1989,178739.99999999994
1990,219500.00000000012
1991,246577.99999999994
1992,223500.0
1993,177999.99999999994
1994,271000.0000000007
1995,195000.00000000006
1996,240000.00000000047
1997,377426.0000000001
1998,305899.9999999992
1999,201000.00000000035
2000,289999.99999999936
2001,294000.00000000064
2002,259000.0
2003,235128.0
2004,275000.0000000002
2005,274724.9999999999
2006,201000.00000000035
2007,275000.0000000002
2008,188999.99999999988
2009,186500.00000000006
2010,180000.00000000006
2011,123999.99999999984
2012,179900.0000000004
2013,172999.9999999999
2014,193499.99999999985
2015,170000.00000000012
2016,186500.00000000006
2017,240999.9999999996
2018,128500.00000000026
2019,138499.9999999999
2020,129000.0000000001
2021,111999.99999999984
2022,176000.00000000006
2023,129900.00000000012
2024,210999.99999999953
2025,402860.9999999999
2026,180000.00000000006
2027,173733.0
2028,145999.9999999997
2029,175500.0
2030,328900.0000000001
2031,219999.99999999983
2032,223500.0
2033,328900.0000000001
2034,183900.00000000012
2035,199999.99999999997
2036,174000.0
2037,174000.0
2038,319899.99999999994
2039,188999.99999999988
2040,342643.0000000001
2041,261499.99999999965
2042,219500.00000000012
2043,185000.00000000006
2044,163499.99999999988
2045,226000.0000000002
2046,123999.99999999984
2047,156000.00000000026
2048,149899.99999999974
2049,109999.99999999971
2050,139999.9999999999
2051,116000.0000000001
2052,126500.00000000028
2053,126999.99999999991
2054,80000.0
2055,155000.00000000012
2056,84999.99999999994
2057,118000.00000000009
2058,235000.0
2059,176999.99999999977
2060,176999.99999999977
2061,184000.00000000015
2062,132499.9999999999
2063,114999.99999999971
2064,137000.00000000015
2065,109500.0000000001
2066,181000.00000000006
2067,84999.99999999994
2068,109999.99999999971
2069,81999.99999999985
2070,100000.00000000003
2071,52000.00000000013
2072,135000.0000000002
2073,119899.9999999999
2074,176485.0000000002
2075,107000.00000000003
2076,109999.99999999971
2077,176999.99999999977
2078,118000.00000000009
2079,176000.00000000006
2080,105499.99999999974
2081,134999.99999999997
2082,139000.00000000026
2083,116999.99999999991
2084,123000.00000000009
2085,136500.0000000003
2086,86999.99999999994
2087,131999.9999999999
2088,103600.00000000017
2089,89000.00000000004
2090,114503.99999999991
2091,127999.99999999997
2092,139999.9999999999
2093,123999.99999999984
2094,140999.99999999968
2095,161499.99999999985
2096,68499.99999999999
2097,93499.99999999991
2098,131999.9999999999
2099,72500.0
2100,84999.99999999994
2101,139999.9999999999
2102,162999.9999999996
2103,116000.0000000001
2104,90000.00000000001
2105,116999.99999999991
2106,67000.0
2107,315749.9999999999
2108,127999.99999999997
2109,99499.99999999983
2110,118500.00000000009
2111,149000.0
2112,118000.00000000009
2113,130499.99999999996
2114,93499.99999999991
2115,127500.00000000001
2116,89471.00000000004
2117,153999.99999999988
2118,114999.99999999971
2119,102000.00000000019
2120,84999.99999999994
2121,84499.99999999994
2122,124500.00000000003
2123,81999.99999999985
2124,161000.00000000006
2125,122499.99999999974
2126,171000.0000000004
2127,135999.99999999997
2128,107400.00000000001
2129,82500.00000000001
2130,157899.9999999999
2131,139999.9999999999
2132,141500.0000000001
2133,144000.0
2134,139000.00000000026
2135,105900.00000000006
2136,67000.0
2137,147999.9999999996
2138,139999.9999999999
2139,155000.00000000012
2140,131399.99999999997
2141,139000.00000000026
2142,131000.0000000002
2143,175000.00000000012
2144,90000.00000000001
2145,151499.99999999997
2146,196000.00000000006
2147,169000.00000000012
2148,129000.0000000001
2149,123000.00000000009
2150,226000.0000000002
2151,140999.99999999968
2152,165000.00000000015
2153,155000.00000000012
2154,95000.00000000001
2155,130499.99999999996
2156,210999.99999999953
2157,235000.0
2158,237999.99999999956
2159,199899.99999999997
2160,172999.9999999999
2161,250000.00000000023
2162,611657.0000000005
2163,315000.0000000002
2164,206299.99999999988
2165,197900.00000000006
2166,147000.00000000015
2167,187500.0
2168,231500.00000000006
2169,191999.99999999997
2170,229999.99999999968
2171,180000.00000000006
2172,192140.00000000023
2173,127999.99999999997
2174,227000.0
2175,310000.0000000002
2176,392500.0
2177,266499.99999999994
2178,199899.99999999997
2179,144000.0
2180,210999.99999999953
2181,187100.00000000006
2182,239799.0000000001
2183,182000.00000000006
2184,135999.99999999997
2185,139000.00000000026
2186,107000.00000000003
2187,155000.00000000012
2188,176999.99999999977
2189,155000.00000000012
2190,81999.99999999985
2191,81999.99999999985
2192,81999.99999999985
2193,93499.99999999991
2194,107500.00000000003
2195,108000.00000000001
2196,114999.99999999971
2197,133000.00000000012
2198,176000.00000000006
2199,165150.00000000038
2200,129900.00000000012
2201,109999.99999999971
2202,200100.00000000017
2203,155000.00000000012
2204,193499.99999999985
2205,112999.99999999993
2206,135999.99999999997
2207,230000.0000000001
2208,225000.00000000015
2209,167499.99999999997
2210,123000.00000000009
2211,93499.99999999991
2212,127999.99999999997
2213,102000.00000000019
2214,133999.9999999999
2215,109900.00000000003
2216,118999.99999999993
2217,72500.0
2218,34899.99999999992
2219,84999.99999999994
2220,86000.00000000003
2221,392500.0
2222,219999.99999999983
2223,339999.9999999999
2224,225000.00000000015
2225,167499.99999999997
2226,121500.00000000007
2227,175899.99999999977
2228,295492.99999999936
2229,392000.0
2230,167499.99999999997
2231,197000.0000000005
2232,182899.99999999974
2233,176000.00000000006
2234,187500.0
2235,193499.99999999985
2236,316999.9999999999
2237,383970.00000000023
2238,206299.99999999988
2239,136500.0000000003
2240,158000.00000000023
2241,129000.0000000001
2242,131999.9999999999
2243,83500.00000000016
2244,94500.00000000012
2245,94500.00000000012
2246,155000.00000000012
2247,83500.00000000016
2248,130499.99999999996
2249,130499.99999999996
2250,111249.99999999985
2251,59999.99999999991
2252,150900.00000000003
2253,155000.00000000012
2254,187000.00000000012
2255,204749.99999999968
2256,162000.00000000012
2257,192999.9999999995
2258,163899.99999999988
2259,175000.00000000012
2260,168500.0
2261,184099.99999999988
2262,228500.00000000003
2263,324999.9999999993
2264,611657.0000000005
2265,143000.00000000035
2266,277499.9999999996
2267,402000.0000000001
2268,312999.9999999993
2269,182899.99999999974
2270,165399.99999999988
2271,259000.0
2272,269999.9999999996
2273,176000.00000000006
2274,165000.00000000015
2275,179900.0000000004
2276,156999.99999999994
2277,210999.99999999953
2278,145999.9999999997
2279,123000.00000000009
2280,124500.00000000003
2281,181000.00000000006
2282,181000.00000000006
2283,83500.00000000016
2284,111999.99999999984
2285,140999.99999999968
2286,118999.99999999993
2287,326000.0000000006
2288,339749.9999999999
2289,424870.0
2290,402860.9999999999
2291,257000.00000000058
2292,466499.99999999965
2293,386249.9999999994
2294,379999.9999999992
2295,438779.999999999
2296,316999.9999999999
2297,339749.9999999999
2298,326000.0000000006
2299,440000.0000000002
2300,312500.00000000023
2301,269499.9999999999
2302,219999.99999999983
2303,209500.0000000003
2304,227000.0
2305,196000.00000000006
2306,196000.00000000006
2307,194699.99999999983
2308,209500.0000000003
2309,277499.9999999996
2310,176500.00000000044
2311,175899.99999999977
2312,172784.99999999983
2313,176431.99999999953
2314,172999.9999999999
2315,176431.99999999953
2316,130000.00000000032
2317,174000.0
2318,176999.99999999977
2319,179540.0
2320,155835.0
2321,175899.99999999977
2322,159894.99999999965
2323,189999.9999999999
2324,172999.9999999999
2325,240000.00000000047
2326,159999.99999999997
2327,219500.00000000012
2328,215000.0
2329,204749.99999999968
2330,175000.00000000012
2331,440000.0000000002
2332,556580.9999999993
2333,369900.00000000047
2334,230000.0000000001
2335,273999.99999999994
2336,315000.0000000002
2337,182000.00000000006
2338,271999.9999999999
2339,209500.0000000003
2340,315000.0000000002
2341,233169.99999999983
2342,261499.99999999965
2343,191000.00000000015
2344,219500.00000000012
2345,227000.0
2346,182000.00000000006
2347,182000.00000000006
2348,263435.0000000004
2349,111999.99999999984
2350,250000.00000000023
2351,236499.99999999983
2352,275000.0000000002
2353,206899.99999999983
2354,123999.99999999984
2355,149000.0
2356,127999.99999999997
2357,187100.00000000006
2358,181000.00000000006
2359,147999.9999999996
2360,119899.9999999999
2361,139000.00000000026
2362,262280.00000000023
2363,127999.99999999997
2364,146800.0000000001
2365,228500.00000000003
2366,172999.9999999999
2367,209500.0000000003
2368,246577.99999999994
2369,228500.00000000003
2370,175500.0
2371,179200.0000000001
2372,184000.00000000015
2373,286000.00000000023
2374,273999.99999999994
2375,189999.9999999999
2376,259999.9999999998
2377,271899.9999999998
2378,165000.00000000015
2379,167900.00000000003
2380,146800.0000000001
2381,179900.0000000004
2382,174000.0
2383,205000.0
2384,253000.0000000001
2385,146800.0000000001
2386,139400.0000000003
2387,118000.00000000009
2388,90000.00000000001
2389,132499.9999999999
2390,159999.99999999997
2391,132499.9999999999
2392,123000.00000000009
2393,139999.9999999999
2394,146800.0000000001
2395,176999.99999999977
2396,133700.0000000001
2397,257499.99999999962
2398,111249.99999999985
2399,39300.00000000004
2400,37900.000000000015
2401,133899.99999999997
2402,143000.00000000035
2403,123999.99999999984
2404,159999.99999999997
2405,168500.0
2406,126999.99999999991
2407,118999.99999999993
2408,127999.99999999997
2409,139899.99999999985
2410,171000.0000000004
2411,111000.00000000004
2412,165000.00000000015
2413,118500.00000000009
2414,149899.99999999974
2415,123999.99999999984
2416,135750.00000000035
2417,118999.99999999993
2418,127500.00000000001
2419,140200.00000000003
2420,108000.00000000001
2421,151999.99999999977
2422,109999.99999999971
2423,127999.99999999997
2424,139499.9999999999
2425,188000.00000000012
2426,127999.99999999997
2427,127999.99999999997
2428,149000.0
2429,120000.00000000025
2430,126999.99999999991
2431,134999.99999999997
2432,161750.00000000003
2433,155000.00000000012
2434,145249.99999999994
2435,155000.00000000012
2436,101800.00000000003
2437,109999.99999999971
2438,108000.00000000001
2439,89471.00000000004
2440,149699.9999999999
2441,121000.00000000003
2442,103200.00000000009
2443,119750.00000000015
2444,135000.0000000002
2445,84999.99999999994
2446,90000.00000000001
2447,139999.9999999999
2448,131499.99999999997
2449,123000.00000000009
2450,210000.0
2451,158000.00000000023
2452,266499.99999999994
2453,106499.99999999996
2454,90000.00000000001
2455,121000.00000000003
2456,151999.99999999977
2457,114999.99999999971
2458,114500.00000000012
2459,109000.0
2460,171500.0
2461,114999.99999999971
2462,137449.99999999974
2463,129000.0000000001
2464,117499.99999999975
2465,149699.9999999999
2466,131999.9999999999
2467,185000.00000000006
2468,98000.00000000003
2469,59999.99999999991
2470,214500.00000000023
2471,143000.00000000035
2472,176999.99999999977
2473,127999.99999999997
2474,59999.99999999991
2475,294000.00000000064
2476,107000.00000000003
2477,131399.99999999997
2478,162900.0000000001
2479,128500.00000000026
2480,128500.00000000026
2481,139000.00000000026
2482,149899.99999999974
2483,143000.00000000035
2484,148499.99999999988
2485,128500.00000000026
2486,144000.0
2487,162900.0000000001
2488,174499.99999999994
2489,162000.00000000012
2490,114999.99999999971
2491,96500.00000000003
2492,165600.0000000001
2493,128500.00000000026
2494,149899.99999999974
2495,111999.99999999984
2496,243000.00000000003
2497,150000.00000000006
2498,114500.00000000012
2499,90000.00000000001
2500,137500.00000000012
2501,151999.99999999977
2502,170000.00000000012
2503,112999.99999999993
2504,181000.00000000006
2505,202999.99999999953
2506,250000.00000000023
2507,283999.9999999997
2508,250000.00000000023
2509,227000.0
2510,187100.00000000006
2511,201000.00000000035
2512,213499.99999999994
2513,192999.9999999995
2514,156999.99999999994
2515,163499.99999999988
2516,129499.99999999983
2517,147999.9999999996
2518,142000.0
2519,188999.99999999988
2520,192999.9999999995
2521,195000.00000000006
2522,189999.9999999999
2523,96999.99999999999
2524,143249.99999999983
2525,149899.99999999974
2526,133999.9999999999
2527,87999.9999999998
2528,123000.00000000009
2529,149899.99999999974
2530,124999.99999999967
2531,259000.0
2532,226000.0000000002
2533,191000.00000000015
2534,248000.00000000064
2535,402999.9999999999
2536,311500.0000000001
2537,245499.99999999988
2538,183000.00000000047
2539,194500.0
2540,163990.00000000015
2541,172999.9999999999
2542,176000.00000000006
2543,123000.00000000009
2544,124899.99999999971
2545,149899.99999999974
2546,145000.00000000012
2547,149899.99999999974
2548,135000.0000000002
2549,188999.99999999988
2550,451950.0000000001
2551,145000.00000000012
2552,151499.99999999997
2553,81999.99999999985
2554,135499.9999999998
2555,105900.00000000006
2556,129900.00000000012
2557,149899.99999999974
2558,145899.99999999994
2559,118500.00000000009
2560,137500.00000000012
2561,179399.99999999994
2562,129000.0000000001
2563,137500.00000000012
2564,179399.99999999994
2565,90000.00000000001
2566,140999.99999999968
2567,139950.00000000032
2568,167000.0000000001
2569,180500.0000000003
2570,123000.00000000009
2571,145000.00000000012
2572,188999.99999999988
2573,228000.00000000003
2574,262000.0000000004
2575,123000.00000000009
2576,140999.99999999968
2577,105999.99999999983
2578,102000.00000000019
2579,90000.00000000001
2580,130000.00000000032
2581,150749.99999999974
2582,149899.99999999974
2583,235000.0
2584,196000.00000000006
2585,192140.00000000023
2586,180000.00000000006
2587,180000.00000000006
2588,133000.00000000012
2589,144000.0
2590,175899.99999999977
2591,243000.00000000003
2592,233169.99999999983
2593,248000.00000000064
2594,180000.00000000006
2595,224499.99999999985
2596,335000.00000000047
2597,177500.00000000015
2598,324999.9999999993
2599,315000.0000000002
2600,111249.99999999985
2601,148499.99999999988
2602,83500.00000000016
2603,75500.0000000002
2604,87999.9999999998
2605,81999.99999999985
2606,139999.9999999999
2607,185000.00000000006
2608,149899.99999999974
2609,129900.00000000012
2610,118500.00000000009
2611,157899.9999999999
2612,165999.9999999997
2613,124500.00000000003
2614,130000.00000000032
2615,145000.00000000012
2616,123600.00000000003
2617,167499.99999999997
2618,208900.00000000017
2619,244000.00000000003
2620,178899.9999999999
2621,181000.00000000006
2622,185000.00000000006
2623,237000.00000000003
2624,216837.00000000006
2625,216837.00000000006
2626,176000.00000000006
2627,168500.0
2628,438779.999999999
2629,438779.999999999
2630,324999.9999999993
2631,556580.9999999993
2632,412500.0000000008
2633,277499.9999999996
2634,315000.0000000002
2635,155000.00000000012
2636,156999.99999999994
2637,197000.0000000005
2638,266499.99999999994
2639,189999.9999999999
2640,155000.00000000012
2641,112500.00000000004
2642,181000.00000000006
2643,87999.9999999998
2644,135000.0000000002
2645,83000.0
2646,83000.0
2647,83500.00000000016
2648,139999.9999999999
2649,207500.0000000001
2650,140999.99999999968
2651,143000.00000000035
2652,437153.99999999977
2653,256299.99999999997
2654,248327.99999999985
2655,373999.99999999907
2656,377426.0000000001
2657,277499.9999999996
2658,325299.9999999993
2659,289999.99999999936
2660,304999.99999999977
2661,326000.0000000006
2662,360000.0000000001
2663,255900.00000000006
2664,277499.9999999996
2665,320000.0000000006
2666,277499.9999999996
2667,173900.00000000012
2668,172999.9999999999
2669,174000.0
2670,289999.99999999936
2671,172999.9999999999
2672,171749.99999999994
2673,175899.99999999977
2674,175899.99999999977
2675,155835.0
2676,180000.00000000006
2677,210999.99999999953
2678,235999.9999999995
2679,275500.0
2680,287000.0000000001
2681,412500.0000000008
2682,383970.00000000023
2683,466499.99999999965
2684,289999.99999999936
2685,301000.00000000076
2686,281000.0000000001
2687,392500.0
2688,228000.00000000003
2689,193879.00000000006
2690,611657.0000000005
2691,187000.00000000012
2692,136500.0000000003
2693,193879.00000000006
2694,136500.0000000003
2695,196499.99999999997
2696,180000.00000000006
2697,188000.00000000012
2698,207500.0000000001
2699,181000.00000000006
2700,179200.0000000001
2701,123999.99999999984
2702,80000.0
2703,129900.00000000012
2704,150000.00000000006
2705,128500.00000000026
2706,130000.00000000032
2707,127999.99999999997
2708,118000.00000000009
2709,100000.00000000003
2710,125500.00000000006
2711,301000.00000000076
2712,259999.9999999998
2713,197000.0000000005
2714,147399.99999999988
2715,168500.0
2716,162000.00000000012
2717,149000.0
2718,230000.0000000001
2719,153499.9999999997
2720,176000.00000000006
2721,151999.99999999977
2722,142952.99999999997
2723,144000.0
2724,126999.99999999991
2725,134999.99999999997
2726,144499.99999999994
2727,207500.0000000001
2728,197500.0
2729,139999.9999999999
2730,157899.9999999999
2731,109999.99999999971
2732,114999.99999999971
2733,156999.99999999994
2734,116999.99999999991
2735,135000.0000000002
2736,139999.9999999999
2737,119500.00000000029
2738,123999.99999999984
2739,162000.00000000012
2740,105499.99999999974
2741,150000.00000000006
2742,162999.9999999996
2743,165000.00000000015
2744,207500.0000000001
2745,134999.99999999997
2746,125999.9999999997
2747,148499.99999999988
2748,98299.99999999978
2749,137500.00000000012
2750,143000.00000000035
2751,125500.00000000006
2752,167000.0000000001
2753,165999.9999999997
2754,162900.0000000001
2755,143000.00000000035
2756,116000.0000000001
2757,58499.99999999996
2758,86000.00000000003
2759,145000.00000000012
2760,153899.99999999988
2761,165000.00000000015
2762,207500.0000000001
